,0
3395,0.13770087285387544
3396,0.20009954573374666
3397,0.4012610674957695
3398,0.02569412336905963
3399,0.6699893448032973
3400,0.1998968351942001
3401,0.22158762853781655
3402,0.2589329464681487
3403,0.5094359135245128
3404,0.7877694013188367
3405,0.26425654475142435
3406,0.9981432090394247
3407,0.7511205623026237
3408,0.954335629193542
3409,0.8986048705177255
3410,0.7226720504415346
3411,0.04609428386450598
3412,0.84115144034417
3413,0.9808755400809477
3414,0.7147833511845025
3415,0.45716674343193464
3416,0.2809147470416634
3417,0.08055348398495599
3418,0.8918969229847393
3419,0.6587812565392834
3420,0.12748782890572152
3421,0.47179153054398026
3422,0.7811881138370378
3423,0.7503478116684175
3424,0.8082913491460633
3425,0.7434395433701965
3426,0.27385551162960564
3427,0.31632274892290235
3428,0.8116371450209477
3429,0.08591510484394027
3430,0.14095457467166128
3431,0.53480393675951
3432,0.7411133452747201
3433,0.7302536598714839
3434,0.9080083889066506
3435,0.24691720003451734
3436,0.25278012602511735
3437,0.22413505454109528
3438,0.8257537945998737
3439,0.8937970145967209
3440,0.8914214223738518
3441,0.9108577939816191
3442,0.5208739324316609
3443,0.5316124250057674
3444,0.550730014569106
3445,0.974940237629892
3446,0.6772267168836928
3447,0.30698032738677816
3448,0.4752684095515449
3449,0.0058376948619963676
3450,0.4564292718531805
3451,0.9333557628342329
3452,0.20648322599298574
3453,0.025593631584070242
3454,0.7438030169769575
3455,0.14917401149852694
3456,0.6581963478036925
3457,0.0014787732785573882
3458,0.052150182423504776
3459,0.13887735493184195
3460,0.2266356310322568
3461,0.07017465754351226
3462,0.4697375068275257
3463,0.5228611249203612
3464,0.8127358143172404
3465,0.6961079686502434
3466,0.5064354901572368
3467,0.003743770541783542
3468,0.4257165737901427
3469,0.13317903898570216
3470,0.013452892645869907
3471,0.8426382649163975
3472,0.10438466708176874
3473,0.20707030690010464
3474,0.5811438966496997
3475,0.5006959505458694
3476,0.3703841632762792
3477,0.8852522458105899
3478,0.9315475214469974
3479,0.34962325464074107
3480,0.7433630372679121
3481,0.3212755960807361
3482,0.5315959541869367
3483,0.08980118262938874
3484,0.5534419362704381
3485,0.5855392512231705
3486,0.6817870960599526
3487,0.5505500370090224
3488,0.7856490289802662
3489,0.0653847862798781
3490,0.37958251688417055
3491,0.0383914360016363
3492,0.9888023227467249
3493,0.4880986832318105
3494,0.9735897794601169
3495,0.5580535262591345
3496,0.3294525706963872
3497,0.4773607503497169
3498,0.8062973095629149
3499,0.05726651352045842
3500,0.6952310147580513
3501,0.22333704976522095
3502,0.014841497655492919
3503,0.9640550982844454
3504,0.454879879774963
3505,0.24822219836506587
3506,0.659612000662487
3507,0.9831440130917395
3508,0.49401979122368833
3509,0.9337868667569079
3510,0.17504826675661622
3511,0.04275827549603639
3512,0.15942304249164418
3513,0.41692271663193137
3514,0.9734774972836697
3515,0.3804509673006825
3516,0.5016251430316857
3517,0.6454415570927352
3518,0.06969760214020371
3519,0.17629605810520377
3520,0.7319764924409508
3521,0.6220914930775211
3522,0.2894101919760801
3523,0.6336229283071982
3524,0.22276000007994534
3525,0.6942369609003067
3526,0.8974982791838874
3527,0.3680052107811582
3528,0.02936558285385915
3529,0.17059789731726116
3530,0.2642910353423934
3531,0.5550373099303566
3532,0.67703918300416
3533,0.28734422628539036
3534,0.8416004852902561
3535,0.3062397317467789
3536,0.948076706837538
3537,0.6335243448178753
3538,0.4488880584722649
3539,0.9966359305431769
3540,0.5569680569953908
3541,0.1110535936394853
3542,0.1528230345929743
3543,0.7369664773148341
3544,0.605397437694032
3545,0.04614975227126639
3546,0.42144681119900385
3547,0.1955971697032487
3548,0.41752612122310495
3549,0.6853900439234086
3550,0.8689537514969075
3551,0.359132663987356
3552,0.589753378384314
3553,0.1406071367328704
3554,0.9149517086373932
3555,0.8199029529094835
3556,0.05976328502400874
3557,0.14702346151550172
3558,0.3754360691163151
3559,0.8591908253277051
3560,0.02646488618168452
3561,0.957204557639536
3562,0.747143971331884
3563,0.3052243738954137
3564,0.29203684013213815
3565,0.1652964247206513
3566,0.49613139916122406
3567,0.682324803678678
3568,0.6235455733778291
3569,0.39162856446104133
3570,0.2964423683056815
3571,0.6810596722584125
3572,0.5517409072168976
3573,0.9528356628840228
3574,0.39519652299458363
3575,0.4604762054001573
3576,0.07657627406983736
3577,0.1356758031354216
3578,0.8679196284080714
3579,0.21837489527709042
3580,0.4963823300332664
3581,0.7037695813355268
3582,0.4302620365592399
3583,0.6153307532318052
3584,0.18944049892392467
3585,0.6354012930534303
3586,0.4779485134253919
3587,0.521927597076324
3588,0.43326474399321846
3589,0.6982537128416239
3590,0.6093056779896351
3591,0.5581196542622222
3592,0.6945546929023476
3593,0.8435004181304537
3594,0.6623859170173351
3595,0.4123310781742835
3596,0.573945799556013
3597,0.9113134105822129
3598,0.05060669537517781
3599,0.4575325979219885
3600,0.1840750674208692
3601,0.28408004343848814
3602,0.0017144292330932842
3603,0.9609289694864291
3604,0.5762010168966152
3605,0.7405443672435585
3606,0.2335048353806426
3607,0.7848210343730931
3608,0.29954149030895716
3609,0.9333985263893297
3610,0.20158953498557708
3611,0.4433250508696098
3612,0.8100798774459167
3613,0.5800057593171949
3614,0.8166398470191025
3615,0.07156714515678086
3616,0.4561758524745947
3617,0.37969265584235934
3618,0.42339248542911834
3619,0.6648643409053401
3620,0.30193656847140204
3621,0.8055844763636358
3622,0.9792954150038767
3623,0.7659846584576593
3624,0.6511969712783572
3625,0.11339054863152132
3626,0.5624794248709619
3627,0.16966431680383298
3628,0.8147601859248269
3629,0.4569644325550354
3630,0.43402752607654516
3631,0.9912044331683068
3632,0.1750476382078907
3633,0.6420157165015936
3634,0.025727221033445935
3635,0.6643228215668098
3636,0.5950517003604886
3637,0.23001146124535543
3638,0.3794963115013298
3639,0.804583352454809
3640,0.8659678054628717
3641,0.6073736124479998
3642,0.18713582925353
3643,0.02140777666861582
3644,0.12735713755343292
3645,0.3328207825516708
3646,0.6330726325280949
3647,0.7047462414649902
3648,0.26064279461199125
3649,0.09144158158266946
3650,0.4920311807019563
3651,0.9352793899314414
3652,0.36974189060132323
3653,0.1677666924893071
3654,0.2042913894345415
3655,0.5588820890146805
3656,0.5524135367360337
3657,0.07807718083394943
3658,0.023844852029951902
3659,0.8515080681785175
3660,0.20890422490524263
3661,0.8071437339126953
3662,0.73814286745399
3663,0.9297300571512079
3664,0.748133644226718
3665,0.10132447714706438
3666,0.7559333885040226
3667,0.9104632732048138
3668,0.6275372909477236
3669,0.11686621976010947
3670,0.4804066686585533
3671,0.34228259505657777
3672,0.29177940569944494
3673,0.5373627441073616
3674,0.8414456465988083
3675,0.19948701001876723
3676,0.46873910860565837
3677,0.3119326343196044
3678,0.7059614668384929
3679,0.5927288453843436
3680,0.0873175856849655
3681,0.8136277319299792
3682,0.06447392831778465
3683,0.9555695326023297
3684,0.914556471779038
3685,0.8506335243175691
3686,0.04353816274281541
3687,0.7338724539757595
3688,0.38791038303202907
3689,0.8727026825797359
3690,0.05439843311818604
3691,0.7499100626437463
3692,0.5798979061377267
3693,0.036190474574372966
3694,0.6297961950305565
3695,0.7567356578809987
3696,0.7552189397375729
3697,0.6548420001512492
3698,0.8066241282156774
3699,0.1668172009378749
3700,0.8273239231567795
3701,0.48741557149854253
3702,0.3990446314866485
3703,0.08673005373744913
3704,0.9634431872467396
3705,0.6581958802886239
3706,0.320093782244251
3707,0.39639748786491136
3708,0.7855241681784143
3709,0.316505156357505
3710,0.8407226023151296
3711,0.7005093798155089
3712,0.7140598913672718
3713,0.3644847622245262
3714,0.015563205420845438
3715,0.4836695687692447
3716,0.4493531435836984
3717,0.6220472135286561
3718,0.6421629554683584
3719,0.11116354195393252
3720,0.044291489960516905
3721,0.5356008426005143
3722,0.031573800100412996
3723,0.3714792571825517
3724,0.42094214225180315
3725,0.36954052877287824
3726,0.19430386097825536
3727,0.5929817535224482
3728,0.502232403250293
3729,0.17509174347417344
3730,0.9056923572363653
3731,0.7495307037407916
3732,0.585925620850981
3733,0.5594156860418488
3734,0.9842377891362464
3735,0.40191527707117114
3736,0.043396564517884983
3737,0.12864413079052262
3738,0.5390979571676274
3739,0.49262991285163893
3740,0.18426297285614401
3741,0.18149066874969377
3742,0.13625563747946645
3743,0.776397287818124
3744,0.13047466321770196
3745,0.2532254767371206
3746,0.09611578475018845
3747,0.4488854988503329
3748,0.4885584604138261
3749,0.7791994192029549
3750,0.3464207511529006
3751,0.6055866885144991
3752,0.0005023059923864315
3753,0.40995836813473074
3754,0.8589529714316819
3755,0.20696308785112905
3756,0.6962547698420652
3757,0.3152330661368521
3758,0.7901230528238592
3759,0.04852962878643918
3760,0.8929903701541283
3761,0.5904012228246005
3762,0.7567723470761412
3763,0.9442245896191085
3764,0.3876421075964256
3765,0.9090461954682164
3766,0.5283782980517714
3767,0.2890484740423186
3768,0.07578568316079792
3769,0.7253233634063854
3770,0.8539712938531645
3771,0.0008158070606868462
3772,0.33147734232358284
3773,0.8415576991353949
3774,0.9984342291505031
3775,0.2693608511671751
3776,0.5205502850893408
3777,0.07030850389241527
3778,0.7518745054210243
3779,0.7747850198769969
3780,0.9389715559532941
3781,0.8917909236923458
3782,0.6770747598524034
3783,0.29583554894526976
3784,0.2910523566810669
3785,0.7336929535387364
3786,0.9055277592631981
3787,0.10796910608638699
3788,0.6389552931976296
3789,0.9249942261507509
3790,0.12333907625296092
3791,0.6246437130359908
3792,0.11633346467936723
3793,0.8809985469241657
3794,0.9991042319201686
3795,0.05379581088343888
3796,0.4064248062927116
3797,0.8365739756752966
3798,0.6189330866233341
3799,0.7723935613604213
3800,0.5078008929036074
3801,0.6506539511170476
3802,0.41800542782185557
3803,0.1617128952677357
3804,0.6874004105502547
3805,0.19922237552695543
3806,0.483612361837777
3807,0.4893336194702018
3808,0.33726914743663394
3809,0.4616457116566919
3810,0.6878602633143527
3811,0.47906118024869393
3812,0.8638211170524921
3813,0.9133479561636797
3814,0.6975879830059933
3815,0.19185224977903492
3816,0.03953061231794808
3817,0.360010360923257
3818,0.7021437304586534
3819,0.4109652441050997
3820,0.5113035931657428
3821,0.8183813122562332
3822,0.651943713372194
3823,0.7348970857568379
3824,0.6001630908914225
3825,0.4320245097545403
3826,0.07242838311999744
3827,0.40768065830922606
3828,0.03596924477929708
3829,0.16334666943956844
3830,0.09790194453122447
3831,0.3589729022188486
3832,0.7328872194115488
3833,0.6789673081463404
3834,0.7330984292497875
3835,0.2787315371329676
3836,0.26570477212102894
3837,0.6628003122230369
3838,0.5070002163451209
3839,0.7820158910067225
3840,0.7560179974034114
3841,0.577977623758734
3842,0.6911034801956945
3843,0.6662181277937252
3844,0.9549429309252672
3845,0.4288892321988328
3846,0.3237335772877936
3847,0.06895212906069081
3848,0.8924538399517905
3849,0.20672274089149245
3850,0.19738827944665516
3851,0.4571835661255267
3852,0.429171485810493
3853,0.9242718536148116
3854,0.15328862679336175
3855,0.16439266484288695
3856,0.7725242015322944
3857,0.400627955758288
3858,0.7434796302090516
3859,0.943392919072033
3860,0.8541298895119557
3861,0.6851062797727927
3862,0.6981763014521909
3863,0.797767438031224
3864,0.4007252073694435
3865,0.1806764065141998
3866,0.2709262946424673
3867,0.7293518498765933
3868,0.666073595476018
3869,0.8379740266975962
3870,0.8404966171385817
3871,0.654417619618773
3872,0.5495621762339611
3873,0.7770550470822264
3874,0.5523062678925061
3875,0.7814028493681743
3876,0.6295085125586324
3877,0.5635174006089777
3878,0.6430487502523747
3879,0.8894979791477929
3880,0.5163149331676837
3881,0.16207171610258586
3882,0.9325610286181459
3883,0.38676717560839124
3884,0.02795190691011129
3885,0.3888671740461108
3886,0.6805789798696859
3887,0.6441153903200437
3888,0.6296264956470101
3889,0.8481087205324204
3890,0.342236886835223
3891,0.9784481625107885
3892,0.00400085905962233
3893,0.8687297281400821
3894,0.09662434813762633
3895,0.3460892712089928
3896,0.48483541313306255
3897,0.5907226536941929
3898,0.08621816596310128
3899,0.586888801795932
3900,0.6592668986735466
3901,0.5488703989216278
3902,0.14504207966129257
3903,0.6206106375440039
3904,0.8467722326577984
3905,0.516851451260047
3906,0.05679545490013049
3907,0.3751993631303322
3908,0.6933457981347046
3909,0.06755723033927774
3910,0.014830631721999499
3911,0.16770014028471425
3912,0.6914332355633046
3913,0.12667849721976443
3914,0.9081492548453574
3915,0.37882163145395376
3916,0.23729669582209056
3917,0.05845292857228124
3918,0.8007034060858501
3919,0.38189190917594396
3920,0.1201136297311437
3921,0.39892109595287206
3922,0.6609689463188689
3923,0.5364390409897891
3924,0.37399278842220796
3925,0.09035006706622717
3926,0.28646947822920166
3927,0.2031598499495133
3928,0.9280874748009501
3929,0.4311577941257124
3930,0.03292364630305211
3931,0.4198194890751312
3932,0.21208290962487675
3933,0.7426005419909719
3934,0.8824332236518149
3935,0.38009479530352497
3936,0.37732925337607537
3937,0.6399202377919407
3938,0.5178205830961368
3939,0.15375950365661595
3940,0.6590030248617352
3941,0.10569828495297928
3942,0.5136903443087214
3943,0.05809558081367305
3944,0.6752048857537468
3945,0.2533246999790165
3946,0.7925065294243845
3947,0.8617934221178019
3948,0.9244913896084698
3949,0.4168023261538387
3950,0.038533716432593956
3951,0.5739496914974999
3952,0.5641056514595649
3953,0.06686660423579505
3954,0.6959701416446136
3955,0.8263888155333743
3956,0.9572995462622423
3957,0.025764623971608835
3958,0.07839631648080503
3959,0.8827210606426301
3960,0.9212911937800707
3961,0.004137300884742734
3962,0.37251005466493226
3963,0.22655080833038932
3964,0.5343186169085681
3965,0.678151279877438
3966,0.8329331350006888
3967,0.19709684631273827
3968,0.9319472222666306
3969,0.3420270235659424
3970,0.1488264288283614
3971,0.28457691891047576
3972,0.034587502959187
3973,0.9946128174179569
3974,0.603110516729825
3975,0.619962948376416
3976,0.16331065211631568
3977,0.2021217486495499
3978,0.6383867001319696
3979,0.08649549189426942
3980,0.05979991946518726
3981,0.5189827216220358
3982,0.004786769221637455
3983,0.3132575441634473
3984,0.36454380289405197
3985,0.8004174497792216
3986,0.8589533870494755
3987,0.7099710229219305
3988,0.6310662091033968
3989,0.5747981869666327
3990,0.17341200136663537
3991,0.7760696480239374
3992,0.6625316202664421
3993,0.6563620155264746
3994,0.349656701072352
3995,0.797652140102426
3996,0.11159190656727846
3997,0.806345580795088
3998,0.8239931954926255
3999,0.9615224014822414
4000,0.04938535096792218
4001,0.6499644921965714
4002,0.23910599769777996
4003,0.9665109785554022
